TILT,TIME
-0.035972,18694
-0.013456,18704
-0.007594,18714
-0.023182,18724
-0.032908,18734
-0.025447,18744
-0.005729,18754
-0.001599,18764
-0.001865,18774
-0.009726,18784
-0.010525,18794
-0.0004,18804
0.009859,18814
0.002931,18824
-0.012524,18834
-0.020251,18844
-0.01319,18854
-0.005729,18864
-0.009459,18874
-0.023315,18884
-0.017453,18894
-0.010792,18904
0.003997,18914
0.003464,18924
-0.008926,18934
-0.009326,18944
-0.001865,18954
0.005196,18964
0.001865,18974
-0.011591,18984
-0.018253,18994
-0.01279,19004
-0.000933,19014
-0.004397,19024
-0.014256,19034
-0.02558,19044
-0.025447,19054
-0.015322,19064
-0.011858,19074
-0.016521,19084
-0.024115,19094
-0.011724,19104
-0.003464,19114
0.002531,19124
-0.001998,19134
-0.015988,19144
-0.021583,19154
-0.013323,19164
-0.016521,19174
-0.017187,19184
-0.018652,19194
-0.027046,19204
-0.023715,19214
-0.007461,19224
0.003331,19234
-0.007061,19244
-0.020651,19254
-0.019052,19264
-0.009193,19274
-0.006795,19284
-0.012257,19294
-0.023315,19304
-0.020518,19314
-0.012524,19324
-0.011458,19334
-0.014522,19344
-0.019052,19354
-0.033441,19364
-0.028911,19374
-0.01279,19384
-0.009593,19394
-0.02145,19404
-0.031309,19414
-0.018119,19424
-0.00413,19434
0.001466,19444
-0.011325,19454
-0.019319,19464
-0.016387,19474
-0.007194,19484
-0.005995,19494
-0.017187,19504
-0.025181,19514
-0.023982,19524
-0.017853,19534
-0.00826,19544
-0.013723,19554
-0.017054,19564
-0.011858,19574
-0.008394,19584
-0.003597,19594
-0.010792,19604
-0.011591,19614
-0.01319,19624
-0.014655,19634
-0.01319,19644
-0.021051,19654
-0.019319,19664
-0.02185,19674
-0.01732,19684
-0.013723,19694
-0.017986,19704
-0.010658,19714
-0.013989,19724
-0.026247,19734
-0.017853,19744
-0.017587,19754
-0.009459,19764
-0.011991,19774
-0.025447,19784
-0.018386,19794
-0.000799,19804
0.003997,19814
-0.001466,19824
-0.009459,19834
-0.016254,19844
-0.011458,19854
-0.006662,19864
-0.010525,19874
-0.024914,19884
-0.021051,19894
-0.006795,19904
-0.000266,19914
-0.009593,19924
-0.024248,19934
-0.019452,19944
-0.005063,19954
-0.002665,19964
-0.006528,19974
-0.018253,19984
-0.02185,19994
-0.015322,20004
-0.003997,20014
-0.005063,20024
-0.014522,20034
-0.019718,20044
-0.010259,20054
0.000533,20064
-0.001066,20074
-0.018919,20084
-0.023049,20094
-0.006928,20104
0.008793,20114
0.003597,20124
-0.011858,20134
-0.011591,20144
0.007861,20154
0.014389,20164
0.001066,20174
-0.010525,20184
-0.017587,20194
0.000133,20204
0.011325,20214
0.001332,20224
-0.012391,20234
-0.007061,20244
-0.000266,20254
0.010126,20264
-0.000666,20274
-0.014655,20284
-0.015721,20294
-0.005729,20304
0.005596,20314
-0.001199,20324
-0.01732,20334
-0.01279,20344
-0.005596,20354
-0.001199,20364
-0.008527,20374
-0.012391,20384
-0.017587,20394
-0.015988,20404
-0.007194,20414
-0.003198,20424
-0.005729,20434
-0.015455,20444
-0.018919,20454
-0.014389,20464
-0.006262,20474
-0.007328,20484
-0.015721,20494
-0.023982,20504
-0.015055,20514
0.005995,20524
0.005196,20534
-0.012257,20544
-0.02225,20554
-0.015721,20564
0.007861,20574
0.001466,20584
-0.014389,20594
-0.022383,20604
-0.015855,20614
0.005729,20624
0.003198,20634
-0.012391,20644
-0.024914,20654
-0.021317,20664
-0.000133,20674
0.006395,20684
-0.010392,20694
-0.024248,20704
-0.019985,20714
0.005329,20724
0.00493,20734
-0.021051,20744
-0.042368,20754
-0.029044,20764
-0.009193,20774
-0.009859,20784
-0.02225,20794
-0.024381,20804
-0.022383,20814
-0.005063,20824
-0.007861,20834
-0.016121,20844
-0.025714,20854
-0.016121,20864
-0.001599,20874
0.003331,20884
-0.010525,20894
-0.023182,20904
-0.011325,20914
0.005063,20924
0.005462,20934
-0.006928,20944
-0.021184,20954
-0.009459,20964
-0.000799,20974
0.001732,20984
-0.015721,20994
-0.022916,21004
-0.014655,21014
0.004663,21024
-0.003864,21034
-0.015588,21044
-0.012923,21054
-0.006662,21064
0.010525,21074
0.002931,21084
-0.00826,21094
-0.013723,21104
-0.003597,21114
0.007194,21124
-0.003064,21134
-0.018386,21144
-0.02598,21154
-0.020784,21164
-0.007328,21174
-0.012923,21184
-0.025047,21194
-0.027312,21204
-0.022649,21214
-0.006528,21224
-0.0004,21234
-0.014256,21244
-0.021583,21254
-0.023449,21264
-0.006129,21274
0.001066,21284
-0.015055,21294
-0.024781,21304
-0.024515,21314
-0.000666,21324
0.002132,21334
-0.013057,21344
-0.028378,21354
-0.023715,21364
0.003864,21374
0.00906,21384
-0.014922,21394
-0.027046,21404
-0.014789,21414
0.008793,21424
0.011458,21434
-0.014522,21444
-0.017986,21454
-0.010259,21464
0.000666,21474
0.003064,21484
-0.014522,21494
-0.022916,21504
-0.010126,21514
0.00493,21524
0.006262,21534
-0.009859,21544
-0.025314,21554
-0.00493,21564
0.009326,21574
-0.002398,21584
-0.014256,21594
-0.011991,21604
0.001332,21614
0.004397,21624
0.001599,21634
-0.013057,21644
-0.007594,21654
0.00413,21664
0.012524,21674
0.008527,21684
-0.00826,21694
-0.011458,21704
-0.001732,21714
0.005196,21724
0.006262,21734
-0.00906,21744
-0.011724,21754
0.004263,21764
0.009992,21774
0.004263,21784
-0.007861,21794
-0.003331,21804
0.007194,21814
0.012657,21824
0.007994,21834
-0.008527,21844
-0.007194,21854
0.000133,21864
0.005596,21874
0.00373,21884
-0.006662,21894
-0.006262,21904
-0.001199,21914
-0.005862,21924
-0.008527,21934
-0.010392,21944
-0.017986,21954
-0.008926,21964
-0.001732,21974
0.003198,21984
-0.0004,21994
-0.007461,22004
-0.004397,22014
-0.00493,22024
0.002531,22034
-0.002798,22044
-0.014522,22054
-0.00866,22064
-0.002531,22074
0.000133,22084
-0.00453,22094
-0.005995,22104
-0.001332,22114
-0.000266,22124
-0.000133,22134
-0.009593,22144
-0.007194,22154
0.003864,22164
0.011858,22174
0.014655,22184
0.010792,22194
0.010792,22204
0.016787,22214
0.014522,22224
0.006795,22234
0.002798,22244
0.00373,22254
0.00413,22264
0.006528,22274
0.000533,22284
-0.00453,22294
-0.001732,22304
0.005196,22314
0.008127,22324
0.002265,22334
0.0004,22344
-0.00453,22354
0.001466,22364
0.006262,22374
-0.001066,22384
-0.008793,22394
-0.002931,22404
0.006262,22414
0.006528,22424
0.006662,22434
-0.006262,22444
-0.011058,22454
-0.006795,22464
-0.006129,22474
0.000133,22484
0.005196,22494
0.009326,22504
0.018519,22514
0.025714,22524
0.02638,22534
0.01359,22544
0.005862,22554
0.005196,22564
0.00826,22574
0.007994,22584
0.005196,22594
0.000266,22604
0.001732,22614
0.007861,22624
0.015055,22634
0.010925,22644
0.002531,22654
-0.002798,22664
0.001066,22674
0.007194,22684
0.007194,22694
-0.01279,22704
-0.023982,22714
-0.014256,22724
0.000933,22734
0.011191,22744
0.007594,22754
0.006129,22764
0.017587,22774
0.035173,22784
0.042501,22794
0.023715,22804
0.001199,22814
-0.001332,22824
0.009193,22834
0.008127,22844
-0.009593,22854
-0.020917,22864
-0.017187,22874
0.003331,22884
0.007061,22894
0,22904
-0.018253,22914
-0.022516,22924
-0.011191,22934
-0.006395,22944
0.00413,22954
0.001865,22964
0.004796,22974
0.023315,22984
0.035306,22994
0.031842,23004
0.008394,23014
-0.003864,23024
-0.002265,23034
-0.001332,23044
-0.00453,23054
-0.011591,23064
-0.019452,23074
-0.011991,23084
0.000133,23094
0.003064,23104
-0.001865,23114
-0.015455,23124
-0.02185,23134
-0.015588,23144
-0.015055,23154
-0.006528,23164
-0.01692,23174
-0.015588,23184
0.005196,23194
0.023715,23204
0.023582,23214
0.009992,23224
-0.007328,23234
-0.00826,23244
-0.005729,23254
0.000133,23264
-0.011058,23274
-0.022516,23284
-0.02185,23294
-0.013856,23304
-0.011858,23314
-0.014522,23324
-0.023182,23334
-0.023982,23344
-0.009326,23354
0.008127,23364
0.015055,23374
0.009593,23384
-0.006395,23394
-0.014789,23404
-0.010525,23414
-0.008127,23424
-0.010126,23434
-0.027312,23444
-0.03464,23454
-0.026247,23464
-0.009593,23474
-0.010792,23484
-0.00826,23494
-0.005862,23504
0.007861,23514
0.018786,23524
0.025181,23534
0.02145,23544
-0.001466,23554
-0.006528,23564
0.000799,23574
0.00373,23584
0.00493,23594
-0.015455,23604
-0.01319,23614
-0.001865,23624
0.007461,23634
0.004796,23644
-0.009593,23654
-0.014655,23664
0.001466,23674
-0.00453,23684
-0.014123,23694
-0.024648,23704
-0.021051,23714
-0.009459,23724
-0.00826,23734
-0.012124,23744
-0.022916,23754
-0.017187,23764
-0.008394,23774
-0.00413,23784
-0.011591,23794
-0.024248,23804
-0.028112,23814
-0.012524,23824
0.0004,23834
-0.010259,23844
-0.021717,23854
-0.019452,23864
0.000533,23874
0.003198,23884
-0.005196,23894
-0.025181,23904
-0.024381,23914
-0.001332,23924
0.007727,23934
-0.006662,23944
-0.024381,23954
-0.018919,23964
0.006795,23974
0.005596,23984
-0.011991,23994
-0.025447,24004
-0.013723,24014
0.007328,24024
0.007194,24034
-0.007328,24044
-0.02185,24054
-0.009726,24064
0.00866,24074
-0.002265,24084
-0.018652,24094
-0.027845,24104
-0.01279,24114
0.005729,24124
-0.004796,24134
-0.018652,24144
-0.026913,24154
-0.007061,24164
0.003597,24174
-0.002265,24184
-0.020384,24194
-0.028645,24204
-0.010126,24214
0.009726,24224
-0.000666,24234
-0.01692,24244
-0.018386,24254
-0.006928,24264
0.004397,24274
-0.006528,24284
-0.019851,24294
-0.017054,24304
-0.003464,24314
-0.002665,24324
-0.009992,24334
-0.019052,24344
-0.009992,24354
-0.000133,24364
-0.006129,24374
-0.015455,24384
-0.011991,24394
-0.008394,24404
-0.005063,24414
-0.009193,24424
-0.007594,24434
-0.004663,24444
-0.002132,24454
0.002398,24464
0.000799,24474
-0.003597,24484
-0.004663,24494
-0.001066,24504
0.000666,24514
-0.001199,24524
-0.01279,24534
-0.007594,24544
-0.001199,24554
0.000799,24564
-0.001199,24574
-0.000933,24584
0.001732,24594
0.003064,24604
0.000133,24614
-0.005063,24624
-0.007194,24634
-0.006528,24644
-0.003864,24654
-0.007727,24664
-0.009992,24674
-0.00866,24684
-0.001732,24694
0,24704
0,24714
-0.010259,24724
-0.005462,24734
0.006262,24744
0.010126,24754
0.014256,24764
0.010925,24774
0.011191,24784
0.016121,24794
0.009859,24804
0.009593,24814
0.00493,24824
0.005462,24834
0.004796,24844
0.004663,24854
0.004796,24864
0.00866,24874
0.008527,24884
0.006129,24894
-0.000266,24904
-0.000799,24914
-0.003198,24924
0.003198,24934
0.000799,24944
-0.003864,24954
-0.000933,24964
0.003597,24974
0.001865,24984
-0.004397,24994
-0.005462,25004
-0.001599,25014
-0.000666,25024
-0.002398,25034
0.004796,25044
0.004397,25054
0.00453,25064
-0.007328,25074
-0.011325,25084
-0.008127,25094
-0.004663,25104
-0.006528,25114
-0.010925,25124
-0.008793,25134
-0.002265,25144
0.003997,25154
0.008926,25164
0.007861,25174
0.006129,25184
0.00906,25194
0.014123,25204
0.014123,25214
0.005995,25224
-0.001066,25234
-0.001466,25244
0.001199,25254
0.003331,25264
0.004397,25274
0.000133,25284
0.001466,25294
0.003997,25304
0.00373,25314
0.007328,25324
0.0004,25334
-0.0004,25344
0.001066,25354
-0.002132,25364
0.00413,25374
-0.003198,25384
-0.005329,25394
-0.00866,25404
-0.005995,25414
-0.000666,25424
-0.005063,25434
-0.012257,25444
-0.015322,25454
-0.011325,25464
-0.006928,25474
-0.001732,25484
-0.000799,25494
0,25504
-0.000933,25514
0.000266,25524
-0.002132,25534
-0.002531,25544
-0.002931,25554
-0.005063,25564
-0.012657,25574
-0.006662,25584
-0.001466,25594
0.004263,25604
0.004263,25614
-0.007061,25624
-0.006928,25634
-0.002398,25644
-0.001466,25654
-0.00413,25664
-0.014256,25674
-0.011325,25684
-0.003997,25694
0.001599,25704
0.001332,25714
-0.009326,25724
-0.009593,25734
0.001998,25744
-0.000533,25754
-0.005063,25764
-0.015855,25774
-0.014522,25784
-0.002265,25794
0.004397,25804
-0.001332,25814
-0.010392,25824
-0.011724,25834
0,25844
0.002398,25854
-0.003997,25864
-0.012524,25874
-0.011325,25884
-0.005329,25894
0.002931,25904
-0.001732,25914
-0.008394,25924
-0.009326,25934
-0.004796,25944
0.002798,25954
-0.00906,25964
-0.016254,25974
-0.015588,25984
0.000133,25994
0.003864,26004
-0.010925,26014
-0.016387,26024
-0.010392,26034
0.000933,26044
-0.005995,26054
-0.017986,26064
-0.015322,26074
-0.002931,26084
0.001199,26094
-0.005596,26104
-0.008793,26114
-0.001599,26124
-0.001332,26134
-0.003331,26144
-0.009726,26154
-0.004796,26164
-0.00373,26174
-0.003864,26184
-0.006129,26194
-0.008127,26204
-0.003464,26214
-0.003331,26224
-0.00493,26234
-0.002132,26244
-0.006928,26254
-0.003198,26264
-0.000666,26274
-0.003864,26284
-0.006129,26294
-0.009859,26304
-0.005063,26314
-0.004663,26324
-0.003997,26334
-0.005063,26344
-0.009326,26354
-0.005995,26364
0.000666,26374
0.0004,26384
-0.004397,26394
-0.007328,26404
-0.007461,26414
0.001865,26424
-0.004397,26434
-0.009326,26444
-0.018919,26454
-0.016787,26464
-0.007328,26474
0.0004,26484
-0.005329,26494
-0.020384,26504
-0.022649,26514
-0.00453,26524
-0.000799,26534
-0.010259,26544
-0.020651,26554
-0.018786,26564
-0.002132,26574
0.005596,26584
0.001199,26594
-0.013856,26604
-0.021717,26614
-0.005995,26624
0.010792,26634
0.003464,26644
-0.013323,26654
-0.021983,26664
-0.007328,26674
-0.001199,26684
-0.002665,26694
-0.005862,26704
-0.016254,26714
-0.013456,26724
-0.002265,26734
-0.003331,26744
-0.007328,26754
-0.020917,26764
-0.026513,26774
-0.008394,26784
-0.002265,26794
-0.000933,26804
-0.011058,26814
-0.009593,26824
0.007194,26834
0.011325,26844
0.001332,26854
-0.009726,26864
-0.011591,26874
-0.002798,26884
0.001865,26894
0.000933,26904
-0.011991,26914
-0.017187,26924
-0.002398,26934
0.010259,26944
0.005329,26954
-0.005063,26964
-0.023982,26974
-0.01279,26984
0.000666,26994
-0.005596,27004
-0.015455,27014
-0.022916,27024
-0.007861,27034
0.001466,27044
0.003198,27054
-0.011325,27064
-0.019052,27074
-0.009859,27084
0.004397,27094
0.000666,27104
-0.008127,27114
-0.021051,27124
-0.007194,27134
0.003064,27144
0.000266,27154
-0.009593,27164
-0.018786,27174
-0.013323,27184
0.000266,27194
-0.004663,27204
-0.005995,27214
-0.014789,27224
-0.015188,27234
-0.005462,27244
-0.0004,27254
-0.002665,27264
-0.015322,27274
-0.019851,27284
-0.004796,27294
-0.000666,27304
-0.006528,27314
-0.019985,27324
-0.018253,27334
-0.007727,27344
-0.005862,27354
-0.015322,27364
-0.020651,27374
-0.014522,27384
-0.004663,27394
0.001066,27404
-0.008527,27414
-0.011458,27424
-0.004796,27434
0.000266,27444
0.000933,27454
-0.005196,27464
-0.006395,27474
-0.002265,27484
-0.000266,27494
0.003864,27504
-0.003198,27514
-0.01279,27524
-0.008793,27534
-0.002132,27544
-0.001998,27554
-0.008127,27564
-0.013856,27574
-0.016787,27584
-0.00866,27594
0.000799,27604
-0.00453,27614
-0.018786,27624
-0.015855,27634
-0.004663,27644
-0.000933,27654
-0.00906,27664
-0.020118,27674
-0.006662,27684
0.0004,27694
-0.006528,27704
-0.018119,27714
-0.011991,27724
0.001599,27734
-0.001998,27744
-0.006129,27754
-0.016121,27764
-0.013989,27774
-0.005196,27784
-0.001332,27794
-0.00413,27804
-0.007461,27814
-0.011191,27824
-0.006662,27834
-0.007328,27844
-0.008394,27854
-0.015455,27864
-0.015188,27874
-0.00866,27884
-0.006395,27894
-0.007727,27904
-0.005729,27914
-0.008926,27924
-0.004796,27934
-0.004397,27944
-0.006795,27954
-0.014655,27964
-0.017587,27974
-0.00906,27984
0.00373,27994
0.002398,28004
-0.005063,28014
-0.003331,28024
0.000133,28034
-0.003464,28044
0.000133,28054
0.002531,28064
-0.002798,28074
-0.003997,28084
-0.000266,28094
-0.002798,28104
-0.000266,28114
-0.004397,28124
-0.00373,28134
-0.001599,28144
-0.001599,28154
-0.001466,28164
-0.006395,28174
-0.00906,28184
-0.00493,28194
-0.006129,28204
-0.005196,28214
-0.00866,28224
-0.015188,28234
-0.008394,28244
-0.001599,28254
0.000933,28264
-0.005462,28274
-0.018386,28284
-0.015855,28294
-0.008926,28304
-0.008127,28314
-0.01692,28324
-0.025181,28334
-0.011458,28344
-0.005729,28354
-0.007061,28364
-0.015188,28374
-0.026646,28384
-0.016787,28394
-0.006262,28404
0.001599,28414
0.002265,28424
-0.002931,28434
0.001732,28444
0.011458,28454
0.011325,28464
0.003331,28474
-0.019319,28484
-0.019452,28494
-0.000533,28504
-0.002665,28514
-0.004397,28524
-0.015455,28534
-0.011458,28544
0.001599,28554
0,28564
-0.002132,28574
-0.014922,28584
-0.014789,28594
-0.003597,28604
0.0004,28614
-0.011058,28624
-0.017054,28634
-0.011858,28644
-0.000266,28654
0.001466,28664
-0.009326,28674
-0.007594,28684
-0.007994,28694
-0.000933,28704
-0.003198,28714
-0.017054,28724
-0.018652,28734
-0.01732,28744
-0.010525,28754
-0.003597,28764
-0.009859,28774
-0.012124,28784
-0.00906,28794
-0.004663,28804
0.001332,28814
-0.007727,28824
-0.014389,28834
-0.010792,28844
-0.002531,28854
-0.001066,28864
-0.003864,28874
-0.012657,28884
-0.01279,28894
-0.005196,28904
0.001332,28914
-0.012257,28924
-0.01732,28934
-0.013723,28944
-0.00413,28954
0.002665,28964
-0.016387,28974
-0.02225,28984
-0.006262,28994
0.00493,29004
0.003331,29014
-0.013723,29024
-0.023449,29034
-0.008127,29044
-0.001599,29054
-0.002265,29064
-0.010126,29074
-0.02145,29084
0.0004,29094
0.014655,29104
0.006528,29114
-0.006662,29124
-0.016521,29134
-0.000266,29144
0.010126,29154
-0.006262,29164
-0.012124,29174
-0.008793,29184
0.001066,29194
0.003597,29204
-0.011058,29214
-0.011191,29224
-0.004397,29234
-0.001466,29244
0.001732,29254
-0.003331,29264
-0.011724,29274
-0.013057,29284
-0.006928,29294
0.003198,29304
-0.000666,29314
-0.011458,29324
-0.011991,29334
-0.000666,29344
0.005196,29354
0.002398,29364
-0.008793,29374
-0.003997,29384
0.004796,29394
0.001466,29404
-0.006928,29414
-0.022116,29424
-0.014655,29434
-0.000266,29444
0.005196,29454
-0.010925,29464
-0.015721,29474
-0.006528,29484
0.007727,29494
0.000933,29504
-0.01319,29514
-0.010925,29524
-0.000133,29534
0.005596,29544
-0.003064,29554
-0.01732,29564
-0.012657,29574
0.0004,29584
0.005596,29594
-0.007861,29604
-0.018386,29614
-0.018253,29624
-0.001466,29634
0.006662,29644
0.000133,29654
-0.015455,29664
-0.016654,29674
-0.005462,29684
-0.000799,29694
-0.00906,29704
-0.014522,29714
-0.009859,29724
0.001199,29734
0.000799,29744
-0.00826,29754
-0.013456,29764
-0.011191,29774
-0.001865,29784
0.005063,29794
0.000533,29804
-0.008394,29814
-0.003597,29824
0.001732,29834
0.001998,29844
-0.013057,29854
-0.014522,29864
-0.002531,29874
-0.00413,29884
-0.004263,29894
-0.006795,29904
-0.00866,29914
0.0004,29924
0.001998,29934
0.0004,29944
-0.006528,29954
-0.007328,29964
-0.004397,29974
-0.000533,29984
-0.005196,29994
-0.010126,30004
-0.004263,30014
0.003864,30024
0.000799,30034
-0.005995,30044
-0.007727,30054
-0.003064,30064
0.000666,30074
-0.008527,30084
-0.006395,30094
-0.008394,30104
-0.000799,30114
-0.006928,30124
-0.009726,30134
-0.003198,30144
-0.003997,30154
-0.001199,30164
-0.00413,30174
-0.001599,30184
-0.002798,30194
-0.006528,30204
-0.005729,30214
-0.005462,30224
-0.003198,30234
-0.007194,30244
-0.011325,30254
-0.00493,30264
-0.0004,30274
-0.015855,30284
-0.012124,30294
-0.008394,30304
-0.006528,30314
-0.005995,30324
-0.00453,30334
0.002931,30344
0.001332,30354
-0.001199,30364
-0.0004,30374
-0.003597,30384
-0.004663,30394
-0.009726,30404
-0.00373,30414
-0.00413,30424
-0.002132,30434
-0.002265,30444
-0.003997,30454
-0.001199,30464
-0.001998,30474
-0.003997,30484
-0.008793,30494
-0.008127,30504
-0.007727,30514
-0.008127,30524
-0.011591,30534
-0.00493,30544
-0.007861,30554
-0.00373,30564
-0.00413,30574
-0.0004,30584
-0.003198,30594
0.000533,30604
0,30614
-0.006795,30624
0.003464,30634
-0.004263,30644
-0.004663,30654
0.000933,30664
-0.002931,30674
-0.001332,30684
0.001998,30694
0.002265,30704
0.004663,30714
-0.002531,30724
0.003597,30734
-0.001732,30744
0.003064,30754
0.004397,30764
0.001998,30774
-0.003464,30784
0.000666,30794
0.004263,30804
0.002665,30814
-0.000133,30824
-0.003064,30834
-0.003464,30844
-0.001732,30854
-0.005329,30864
-0.007061,30874
-0.005729,30884
0.001466,30894
0.000133,30904
